user_id,day,behavior_feature_1,behavior_feature_2,behavior_feature_3,behavior_feature_4,behavior_feature_5,behavior_feature_6,behavior_feature_7,behavior_feature_8,behavior_feature_9,behavior_feature_10,behavior_feature_11,behavior_feature_12,behavior_feature_13,behavior_feature_14,behavior_feature_15,behavior_feature_16,behavior_feature_17,behavior_feature_18,behavior_feature_19,behavior_feature_20,behavior_feature_21,behavior_feature_22,behavior_feature_23,behavior_feature_24,behavior_feature_25,behavior_feature_26,behavior_feature_27,behavior_feature_28,behavior_feature_29,behavior_feature_30
408,5,0.1756283207792051,0.26921148327390254,0.26977943899171497,0.66708193423866,0.15023927688224903,0.4354569048709973,0.00490802806740831,0.2611615646819708,0.041054542241482306,0.7095597133146874,0.35430641075089175,0.48009640419782873,0.7614531457110073,0.8629230418711121,0.5166735022556382,0.6497715933855532,0.7359826882027283,0.28531389684627295,0.7072611444656031,0.653679409113531,0.443064405524791,0.3407592886260903,0.9736593900532753,0.986318612075472,0.6951063836155587,0.38416164215398185,0.7515355930526483,0.6792394238563176,0.5449855976626058,0.13183687984645753
408,6,0.9466028259722675,0.23276649512099123,0.39325865681729255,0.34241654815713574,0.15375527368895014,0.024509877424342297,0.9298018152535653,0.7394723245883194,0.02071389191718176,0.6877669700579621,0.1297047278213962,0.7239911651635342,0.5051795213209268,0.9778555940241432,0.43235477610405126,0.7489466930901102,0.04131014596073879,0.9355554408372617,0.5624598710355729,0.3142181024881693,0.12689291335668518,0.6408191191034893,0.7462933908433734,0.08533412497826942,0.16466028178595815,0.3854268361431499,0.8517573827666687,0.9829310744116382,0.7450272602725145,0.0055790638051629315
408,7,0.9034575468596492,0.026554012143575334,0.8971266581452378,0.4103170135113918,0.7418093125058138,0.08706768406032572,0.16492694593012824,0.4507678740484501,0.03850569734058151,0.38975673835050106,0.7519660580615253,0.6547128560387874,0.3517773664340943,0.008844312537067411,0.2696767538158308,0.7762289642939227,0.34052949631130625,0.3774968697701101,0.0741983217970128,0.6016905943030706,0.6219003437070783,0.43084905683864305,0.7605708817930255,0.8768659230220505,0.7505387542217915,0.5443070082061158,0.9356905444630218,0.3822043358387637,0.654724384117727,0.5752401564498095
409,1,0.8415678594503456,0.4995932686378378,0.5534863444699266,0.4538134335079347,0.14051801484370152,0.8864265399510638,0.8618244070819071,0.7024586249717852,0.34779110449894346,0.3550930373063049,0.036000611988006526,0.07764812645747632,0.513797675756757,0.049815790378810454,0.09922019440997942,0.2512053496594977,0.3736919113770695,0.4893466308155451,0.3245211360115883,0.9406847804040296,0.9508951065871271,0.05604212354469784,0.9854152000262665,0.17290461230421506,0.33137488539742455,0.8370155160237854,0.68771853593275,0.05824240633201383,0.7746031106799377,0.6632427577379669
409,2,0.9504964983072272,0.9100089223383799,0.9752275328699676,0.4548858405861873,0.7065072484693191,0.9619059428633662,0.0021194727163117433,0.7889318713280237,0.053955129567626714,0.9989162515003618,0.013881588056759098,0.5547032273164301,0.5209168420766012,0.3047343315241874,0.7323476064300029,0.2569977501742978,0.2907854843529508,0.18035930312260928,0.7140669546753965,0.1700359483452325,0.8976727264940436,0.28783518158110843,0.5186223266828609,0.47506417130616907,0.7023525988811561,0.2340375017255183,0.8386393329548034,0.7378952338905747,0.3426141086151855,0.1202881026164686
409,3,0.504764986709542,0.9805254693864741,0.02425440957813607,0.8448612276458952,0.6997633121988531,0.18318065348203083,0.47642030536172086,0.627679564108798,0.6966842619200965,0.9213649793426137,0.8730766927047242,0.3284272067195477,0.12003494436867157,0.10426643989011064,0.9687434628198197,0.9558184372726882,0.8195131063788172,0.9804624819458132,0.2741681109549249,0.8255628031945693,0.5022296382904877,0.7992210993490342,0.6108295318369266,0.846184815272819,0.3973457407981337,0.9891397727760384,0.2192309085096915,0.6726095550856648,0.8025786786582338,0.5857533045465811
409,4,0.2902953328329251,0.5612991041328171,0.5047074476121731,0.19012150576043874,0.7632033125568497,0.267188023685079,0.8321119590548584,0.2143197305184359,0.5023167222980589,0.6952185958040875,0.9958307536862697,0.27098984949766614,0.6356101270660683,0.15335726171752007,0.8196401133339838,0.8614455022068599,0.8879569157723479,0.9455342112353677,0.35568164632136823,0.6664454256787369,0.31574349402403823,0.8038038035741014,0.41559309916954557,0.554909091873197,0.13299094232052344,0.8504936902621265,0.48294460307214504,0.6404766896819821,0.6692817293065163,0.2742508766441356
409,5,0.7949827713802942,0.8330299654404766,0.5157539953286414,0.9024104982042065,0.16089902945241297,0.4144314387342918,0.044319934181262455,0.39856276520630773,0.9970379260446418,0.46318071006661476,0.41921063172605955,0.6878216100793149,0.04860654718583435,0.3537674178490602,0.5330713777757372,0.4840660111007389,0.6424767931185135,0.13893727588293703,0.4026142374067707,0.6335966685323479,0.3016503139149437,0.6128802675257198,0.9583119209357167,0.9303854404223751,0.7255135235303926,0.1776290754368901,0.7842435409370646,0.4467045181824345,0.9517329887645473,0.6114205738389343
409,6,0.21762310743766466,0.31242962747330705,0.31905835661682747,0.2762859654871138,0.7718215359295255,0.3367455964322814,0.19562304439134504,0.5960970664065818,0.4647785690400329,0.022167733591425987,0.27911702171998165,0.03819242720601135,0.7670407775562738,0.9510248196985478,0.5001700982146404,0.5581659497192241,0.8450843527760235,0.018965652865447047,0.1623240617588103,0.6543576420181215,0.7417400101761403,0.6261977930244351,0.9392449014577215,0.3923678608395007,0.5550824088385675,0.9564036709958151,0.8996400328252145,0.030802742293839835,0.35213992352353063,0.7389948713160645
409,7,0.0008769841819126212,0.8629874240792579,0.50210943686917,0.08659931645966146,0.4424634559911158,0.49262209405702495,0.3669299689309913,0.45431193122815683,0.8913960313871514,0.324065594270163,0.9609167112503825,0.6870221950873145,0.8960149990441765,0.20897897356036443,0.49184512884904774,0.5654206557492174,0.08528466277683244,0.4936410600448662,0.8609538237455148,0.052193805481843936,0.6423065904986471,0.98875576137448,0.5274268617957006,0.30336747460726243,0.5849455199192155,0.5414373430755812,0.10515908902256577,0.21429163676190865,0.6694020381116355,0.5925606616525728
410,1,0.34432014721591286,0.9785283455028865,0.6447686484955671,0.23080813435990066,0.47118126045396014,0.7115921747559444,0.6719859182895933,0.24632865711966645,0.6478476593072772,0.33287545047264677,0.4575046082317402,0.6691495696166352,0.5809940781302263,0.7127305060608549,0.3818375299037676,0.7520005739678362,0.015666773751479734,0.1879674059483567,0.9732239310194549,0.08672729361192122,0.6619031095605097,0.9167575099583547,0.8595465075304545,0.9127554100783735,0.9839089063320542,0.35727356993421056,0.33015804780867464,0.12086196456589349,0.20149024729970477,0.6528783389844194
410,2,0.33114793161388634,0.34114750312349407,0.6459238465010084,0.10462188871745703,0.05594492447436272,0.8028395967962882,0.7898453237574311,0.3850909258208064,0.5930677221721482,0.23807937559647097,0.36763759453695566,0.036402740172656656,0.2736080593912694,0.016379345457311567,0.42407580279297463,0.5197232488047464,0.4953306814877222,0.34071101674430315,0.20694605917749964,0.45434369815077635,0.8699291393576144,0.9832299927718113,0.312725837994016,0.9744295274416556,0.4345515119749984,0.6132721812660269,0.803713614214808,0.3594202520394878,0.20828261690252103,0.27307643680881777
410,3,0.8386161830967929,0.9344747946508828,0.12848667480750664,0.6945124397255198,0.03490435514459156,0.8749540416871461,0.8568268020622518,0.7746028291717304,0.82438120369391,0.604349496414936,0.14730772965725691,0.914557996647323,0.14102300617428798,0.22519894405667518,0.4326133633197071,0.49796326673243574,0.09631780433595016,0.7616786313368203,0.13730620042139374,0.6547598816421494,0.45198072761194774,0.810935858684424,0.2956041196756045,0.8365269441416882,0.2522599734340598,0.5743425865874907,0.4861123640590025,0.3525764969351203,0.011777813789250802,0.3978484722776966
410,4,0.11836053321093398,0.22515737642783684,0.6883000921298053,0.5712885830685782,0.5270797179459223,0.5640167856434665,0.12005338238820173,0.16464084696240588,0.5428011911126781,0.40682772722735683,0.46320205095095945,0.8791523076124332,0.18516431975175862,0.9106982866014253,0.8574874877124713,0.9017878333966521,0.6413614930775805,0.8639353017438012,0.9911894090111321,0.47141502509021305,0.8618084142332659,0.9036928244770867,0.30976604150815024,0.44270567475749445,0.5736745220579168,0.34915629784523683,0.322144956264239,0.38071612648710296,0.42390623407819505,0.252269766558574
410,5,0.4733119877464853,0.7787482430360925,0.6244868451531735,0.37976385421778613,0.15619596781964107,0.8240428393890821,0.5113322696287927,0.9712402790254165,0.25269324653068725,0.17551300786473,0.008007301167816783,0.08262356679479632,0.3854018680362087,0.1982404865620936,0.03788360777532418,0.22536774803158455,0.7287545387139385,0.7356944045519915,0.1496357711740589,0.936489401751545,0.1590361038651531,0.0893412275040627,0.16293745009582528,0.1405207607560014,0.6317064374847144,0.1562575216063946,0.6343279945916444,0.2765983002342486,0.24840484228576354,0.8972516026732116
410,6,0.214332718832293,0.8645845664226072,0.3035272922729195,0.9912283222805577,0.980929021292084,0.8276118387765308,0.8680865930800542,0.8232608595536374,0.6296455830663313,0.8090227968470348,0.6282809813762205,0.8421660009473684,0.9355534175331875,0.7533207906295363,0.9646870571375811,0.44823000145092395,0.9253872297212336,0.2262312077786489,0.03136622020055291,0.12809674112211078,0.16024728140882571,0.8244265988331124,0.40100923657258836,0.23317828648968297,0.8122706593168292,0.20212410429290706,0.07787502618639308,0.4661908579699263,0.06940724859032832,0.27893754732850196
410,7,0.7003358397810202,0.3745322097777293,0.08747685773568137,0.40299302444199825,0.513142772966465,0.2502279061241113,0.17089099613432934,0.7616744862682062,0.06783702003593917,0.9568669841905139,0.007598803730204495,0.6512420837742197,0.13360342596225916,0.547097508130055,0.1873094648944007,0.0343217206684564,0.8597662840116138,0.4239341680755563,0.2752208268199672,0.9472714189472604,0.0819900321860777,0.34851166390018895,0.177363607095522,0.9911959093124695,0.5460195700514928,0.8122210704649232,0.16353397606373465,0.30443461695572027,0.6196046358765683,0.17803005838626162
411,1,0.5000624244388417,0.9316135967753468,0.9302523696043721,0.3548803687165155,0.5161418330893981,0.19840826370197695,0.9785163519208535,0.5198720607388645,0.2063132032776852,0.8447621282226196,0.420374051649011,0.6361369348623821,0.8435670302317081,0.30920301143555773,0.5779050082871445,0.05612035004298077,0.2345433451141915,0.138755986582227,0.6441907070969375,0.25465431370804237,0.7599859296805896,0.7611366071391847,0.7842437706831121,0.13262757096241273,0.5260482556573495,0.6791008664245517,0.3227744082861367,0.2600638300537972,0.7179566553163329,0.3512973785293243
411,2,0.24887946755480495,0.5629084678833424,0.6203859485204952,0.7768025180931051,0.04092985380580183,0.174488749100025,0.7772495675187301,0.5318704347555437,0.8060746865936633,0.4485261031000273,0.45938464815988567,0.37756773052552983,0.6911953079952984,0.590206930571441,0.3927308346855588,0.1875482314805994,0.0023956200854566845,0.09135037464166862,0.1078398887035491,0.5693854110289539,0.7591978394368435,0.4568802653071852,0.4142597536995428,0.13211239972982503,0.9010129222194404,0.735199855236514,0.4169108205342773,0.09701472168236847,0.8460844410911206,0.16963241790683492
411,3,0.6733805864490795,0.3396082636386756,0.8595549227345238,0.5869452173076419,0.2273913952512363,0.012664237112932741,0.21235826283233306,0.3653361283175902,0.7083849467701514,0.21611189433323053,0.26150460183173296,0.43510018845296095,0.042920920673958696,0.7684014783905084,0.07875462561707491,0.7370187114180281,0.26796227145128804,0.4599304680238392,0.41039559640837453,0.2532615098876829,0.25571279200452746,0.9490498698527383,0.3054716551247535,0.18309220020266515,0.25049227945399577,0.6952015782011264,0.30887795839871246,0.17160573698858494,0.4144849693759417,0.11754670314557891
411,4,0.39866584842889363,0.8622207102434146,0.3729121558532412,0.5141379748094833,0.7891408598226743,0.5159749368693516,0.04738885950937899,0.21487003342045363,0.8942636643546105,0.8021851832197197,0.7606684776161183,0.5474697066132338,0.3532609952019724,0.6943841632087228,0.6633500543975147,0.6427615211870924,0.5036745746555835,0.2593895869410888,0.4354314648170149,0.5121176679814001,0.21600618627224533,0.23005573088177778,0.7918434608271533,0.3197733424555962,0.9736762563232892,0.4363973928258452,0.6087503735484673,0.5039412754550923,0.49312322490947935,0.8900060520840589
411,5,0.09301952276213543,0.34573492216889046,0.2860113145358024,0.32600440298245825,0.9125884609792105,0.06988938007103418,0.28338672583394664,0.7376804272721074,0.23875128362074816,0.833113409798919,0.32991790696810386,0.11319292739915476,0.5192149837962003,0.5113348138131862,0.039131293332568706,0.7179113808190809,0.1417435197802711,0.213432191848123,0.5624814262068398,0.8907806650963705,0.020626121400147746,0.8227465944987037,0.754145809393142,0.1616921493459741,0.3730456060056583,0.9059718525624703,0.14638589302162996,0.11136075897085962,0.7352130163675721,0.47091522737679625
411,6,0.28412141365404686,0.17186512395893905,0.7222224252151891,0.43950354435452654,0.23940425307177216,0.9433844832972369,0.5610655433855081,0.35322797222811597,0.7196579536673324,0.49642698585372813,0.009418711702887883,0.8406304257573501,0.06634709937815308,0.9893535033594749,0.3497359389579565,0.5248389828716619,0.9995426263142039,0.26920412843851715,0.4626696705311636,0.7548940977306444,0.4669852385051604,0.3338219991424134,0.12063016933945359,0.5130546040366333,0.5517452329252621,0.23282299889218072,0.33389451865347197,0.2986215374421255,0.4273694130916367,0.7982382933716496
411,7,0.33257636000920476,0.2724514967848042,0.839851440853836,0.8110857051470306,0.7932960992826429,0.7427659041253497,0.888716422534948,0.7132259622952913,0.16939962249757212,0.032976626715504054,0.18186392149547548,0.36463823640024773,0.052936170667156945,0.7570001493791152,0.6413100695236321,0.7179981257018296,0.09578909955279136,0.32877001241430615,0.45941052747184286,0.6025925976923697,0.802771192971772,0.9769374887480189,0.08220367576750665,0.6416441816282618,0.13485573281524943,0.2998702072935743,0.7720476094676294,0.9940985652957108,0.5264800617047356,0.3531180343831585
412,1,0.2140958586174566,0.7825327162653142,0.9037195875789507,0.8485786251762492,0.5096919464484179,0.5891635875273145,0.83662085770765,0.9288542119234332,0.9390085164674878,0.6897785803437193,0.19168169071324326,0.312987680811752,0.26622363608814403,0.1734757155572465,0.2507595175093317,0.8698722364126413,0.7703366522685527,0.04373681923105177,0.1477046509414187,0.9848262230339944,0.2259720586259173,0.6343930608101997,0.2055621481259985,0.2336699587425497,0.4985198556708603,0.4876633648483323,0.6461730405738638,0.1682032072811116,0.26271399923876326,0.6241480015968988
412,2,0.09740445977920265,0.9093250386486307,0.17879985545203236,0.43839526933247464,0.10865084199620834,0.6848348735085324,0.32692107719733776,0.0736393200617611,0.5926349485915345,0.9806685163426636,0.8708880583832618,0.7028939687766219,0.012649213013431138,0.8598645401513919,0.8967338660322465,0.037997375312957105,0.12238638475166574,0.4514628567093465,0.40206543082411395,0.29442150460103833,0.19791864642164692,0.5491088461711949,0.7713227537104129,0.9370393728933315,0.3011010014817066,0.7032327224092438,0.7881903174068736,0.4779596434791845,0.92109472566037,0.022979156761426922
412,3,0.9004807055495837,0.8925021285859861,0.13699822954397456,0.43942292900768964,0.5158609792994713,0.4019739869279172,0.8955564340320823,0.7129852388094057,0.12350032046336434,0.9265084913397773,0.046171879590960474,0.5956671411584408,0.5226878249517177,0.07240620257497898,0.6958415674786371,0.9625647789338776,0.4584454107490863,0.513900508215396,0.38388215918707247,0.875213560531612,0.9277955982432174,0.39708661814106927,0.8908751395084004,0.20437086589251463,0.45787768964769626,0.25191807765741825,0.223902090728884,0.8569996362594745,0.7142301158253807,0.06691085066082847
412,4,0.7574129788757308,0.5729274112309,0.7869713940011014,0.5933326577124384,0.37740233187498784,0.4949787679476161,0.1416242459439847,0.3106089152251401,0.02233045650437515,0.40622908502089583,0.09123767275793826,0.6606186958409034,0.9125430595348956,0.7406752974132593,0.2074326600551497,0.5070817206204192,0.7119692948760451,0.80569758618891,0.28301118117778223,0.47707952510170437,0.10433916959255374,0.7263598697927234,0.4347383289250607,0.04169122545264692,0.529420835821021,0.7913893594217747,0.0444357747856261,0.4033265706301441,0.48186676749296875,0.9995499485670123
412,5,0.21871264130742363,0.8191564089739567,0.14592259673052033,0.9640025150113763,0.30670329300089294,0.14556389382057244,0.3817547432286085,0.015215178477770874,0.10886954669554094,0.4961493236580883,0.9406250864647423,0.44492517090599204,0.6602268111618146,0.7070758586697207,0.03656017478918727,0.32208224804042107,0.9970454699387534,0.007006845423585206,0.4701730690933015,0.8374468746429649,0.28841073826306574,0.9966289927186591,0.48610836198594953,0.9139976181509816,0.5283294517003411,0.3976428696351403,0.7100994123523324,0.9582720006174701,0.3760928239220781,0.8649416155764108
412,6,0.6596101260359397,0.3786041396393369,0.05548564107567233,0.3114031986229594,0.8312871154791909,0.09515111456076086,0.5721768639871596,0.5118401316036678,0.661642955101571,0.9390018158072394,0.7517622623530401,0.5106208608133883,0.8303557474278601,0.7016686129759007,0.8955470844357655,0.7243483778626635,0.7530183531796161,0.08400014590031546,0.0038209194815078673,0.9556195752960935,0.25202838288283447,0.16509904121465824,0.15871797752815697,0.7378910425766221,0.04639855387350034,0.661023667484207,0.571459053736697,0.1473017657173925,0.1354471599625312,0.13266024077340888
412,7,0.2595183761165194,0.6417893724795566,0.20688755677075843,0.6600750089745291,0.9717039244989131,0.8620969006082678,0.7980781510782496,0.9491358298450514,0.6124718232849049,0.7688636548392666,0.7739270462726191,0.9745400182962763,0.6471765107445452,0.27305637389436554,0.19567392913048376,0.3066943474509555,0.761753090557329,0.6565535234422631,0.21925386374973255,0.8598315957816316,0.9813344772652226,0.7572103750855043,0.062104870179208516,0.62754360212267,0.9376917664148549,0.31296380038407523,0.5854309960510509,0.22698481607237742,0.8806863471309964,0.8699807791477184
413,1,0.36445528844401165,0.3496944777924593,0.00010091595058348002,0.31744734855115686,0.7814201031468466,0.028612334025971076,0.2027449061075447,0.7302686336010022,0.647991241180932,0.9866524410048623,0.3906184777780364,0.133280383664668,0.6647124627536964,0.07902642143248495,0.11675454542922126,0.567919010729855,0.4719755079018959,0.26360679282138444,0.47796846061511344,0.868319948668342,0.7249962589402055,0.45480174758531833,0.3113409352013198,0.5821852598355414,0.00286606603667805,0.7330749049452134,0.8024480788693406,0.1217467296536845,0.4026234424253672,0.1450729288062913
413,2,0.9488045878772475,0.8259883099666114,0.020072611929532025,0.9703830389231242,0.14182514917525013,0.08400542580159698,0.03260775938290672,0.7906598889229837,0.9252608567729729,0.09562328562424915,0.9833124200129952,0.31585964269713085,0.6788447580538977,0.9862657373708849,0.008495330340328455,0.5467856731703588,0.6559865493771737,0.3713616090605645,0.1099730319583676,0.6211201978085324,0.04700116647952224,0.9234384022186379,0.46206576918138986,0.9102754069397822,0.836549066547844,0.0036414177364122446,0.45921849901566136,0.8878022982230109,0.37219296984167916,0.3232188547095296
413,3,0.6855854044490303,0.7050502263043539,0.643160085810009,0.36338587949442924,0.0636254625412983,0.9230040209936055,0.31721502792035816,0.7956369930755273,0.35167507980379087,0.49474429762160155,0.3736713627804408,0.08132391878032763,0.32944717762521025,0.9556780606733657,0.11033711158621451,0.5558416152444869,0.9684062357230492,0.020512002563352727,0.06918980047821544,0.9091166529825813,0.7355596049814862,0.5453231819907011,0.5366421667895488,0.9748858803460175,0.020953933920452195,0.2704763981727123,0.31682576854361955,0.11949224368202815,0.35722459436822196,0.3704114279787395
413,4,0.9588003081242313,0.4420205648540274,0.9347727705973929,0.8100374588908625,0.7368379766328522,0.33052348701472534,0.42697740267226436,0.04456163845347527,0.3773470008091401,0.8704058936676933,0.7813790948361654,0.8083635109291211,0.2216005990976314,0.2100366443629561,0.663341957441225,0.6512671929182245,0.19531013273404618,0.7196467767270479,0.37615087796493496,0.8868025804959405,0.36447795875175426,0.22996118528510223,0.19586599180712394,0.8981992248462423,0.8600294279362715,0.42586787528925596,0.24072107044053193,0.28454274363947885,0.38495187058947,0.04434789602290978
413,5,0.06729271711148399,0.9274607508715136,0.7661175464356877,0.8139836041659513,0.4786439746602693,0.36497922687680384,0.09196978667990441,0.5580851981069259,0.7433587162006208,0.19591108273705804,0.38916080721011104,0.9273133932617769,0.8437506528987337,0.7982939315460649,0.03943466230892023,0.1655785563331832,0.30604098621394105,0.3036442155124566,0.12896071059606806,0.28944755912685194,0.4281445033686576,0.049305084982941616,0.40317736819127636,0.4965335417327209,0.040934587264956246,0.6741985622895345,0.07978250249905627,0.6479242493249213,0.9940833464226521,0.06062406947881238
413,6,0.2721797875916162,0.12933067075776628,0.36923129216451245,0.8352603764457686,0.9294476217126075,0.8397216251278097,0.691067577178118,0.7172177096619341,0.12047518642999144,0.24870427964372765,0.3638967800665093,0.05013843538914031,0.8216467925031465,0.2556780504823173,0.05228974911938089,0.07308443913105311,0.9694937010755821,0.911984377248973,0.9587418270852653,0.9567071793537373,0.7994339345812089,0.27596864867033144,0.3247692677389733,0.40200171714064536,0.7850026770608238,0.9267733793809315,0.44031020923201714,0.3014767908596938,0.24284770614461104,0.256469105219286
413,7,0.006884231747469105,0.2341320670118061,0.2949181852708552,0.7755881253555961,0.5485283392939808,0.33109704041821986,0.5970767181321115,0.7883138570862535,0.6100469246991378,0.0702414098459676,0.24100461806613427,0.28586433522670907,0.36293320773651705,0.024625493493244943,0.7443031905404871,0.4703641073114144,0.8965816747286574,0.5176824969702468,0.9881656335919986,0.7006944528035925,0.8868670848499118,0.973283586541225,0.47175693545801567,0.6331139996728733,0.9140374045900731,0.5753016537555324,0.052792994809598315,0.6969859815724508,0.9357355878834589,0.7811670754243181
414,1,0.7912618441177466,0.07925430519921894,0.7373867898667852,0.032253954257656314,0.9306646220202306,0.9143051356857087,0.9802794712422936,0.30319581906052684,0.5402744004558,0.5787618711016022,0.5567254234496603,0.4121674321475438,0.986898347562111,0.8866932849081807,0.6103515378770917,0.6477387432118566,0.7142483826917345,0.6036964996737751,0.7075211748088887,0.8164960904400942,0.9778773967994486,0.8490668751198461,0.12935307706951804,0.5463999507988134,0.6319088638441628,0.26573647277664314,0.47552255959493717,0.9326927439227982,0.2589831100431711,0.31728553620581657
414,2,0.9082887028042798,0.09436558560842867,0.8801662082230833,0.30382027322803173,0.4984357418328731,0.6428496396659279,0.6464511578046228,0.97998055607561,0.034774081965936565,0.7038159443080156,0.8456180000179613,0.588329113401992,0.9757246724819554,0.41766606368176507,0.7498620544307798,0.6863679768391364,0.03136297634739926,0.5527909148157162,0.2609189419390937,0.5287496602965277,0.8840743589442291,0.6301263932388326,0.5938887212517007,0.6724394427229231,0.5283175283587827,0.44779053133654245,0.3744360760268298,0.7000747803409498,0.7757328569654084,0.4232390748948305
414,3,0.04372992389387809,0.5431474824250506,0.5736305655745839,0.4789985416933825,0.3599279679224089,0.8959180182512029,0.48111701846078936,0.7989692593872683,0.6377294781553378,0.7870570177442324,0.877666861464568,0.24334041589365285,0.828673760047039,0.7211027015135713,0.5610728980940451,0.5449635468476288,0.31141974211712975,0.5406356346069832,0.3843495605864595,0.8888099183806184,0.5820761801783847,0.2990298492910144,0.14437433163568036,0.6939850181525831,0.6647157176695736,0.36005360215771,0.16217291911837328,0.7161793285593756,0.2703946910966154,0.8620105204197507
414,4,0.7262295679513993,0.8923932532990593,0.9845922971859542,0.341014985244111,0.5040631086850348,0.40377618190828,0.07759425307672752,0.40496984599490227,0.443797075542836,0.17339533255320572,0.8833125383799467,0.29243697107393996,0.7585803984881923,0.07626971766732327,0.030088546384517634,0.9954856496302504,0.12301827723540981,0.7658589882751873,0.6045167815262281,0.45295286100127263,0.03692068766169232,0.3286286984749336,0.9000906146423262,0.9051525623265945,0.5996985801926192,0.5746748855239076,0.4255982942566806,0.7755649703243301,0.882944740709729,0.7275075767747378
414,5,0.5252859437680559,0.6345935882403468,0.2197406821050656,0.9912285550213926,0.9358682928335572,0.9566351325451531,0.16684649694743336,0.6527816591885732,0.6563433809362064,0.3550963261283665,0.8651801497225345,0.7823413841458512,0.7196161417125355,0.028889968254371734,0.9905627073462179,0.7183720399651675,0.969443173429983,0.08677981773826171,0.6943494466708714,0.7448103015827733,0.06467179985241922,0.0644810561141601,0.7622660990621233,0.7976795714812428,0.9101782110576957,0.7720405775968914,0.24037137015822552,0.9687020966082905,0.2672385520530818,0.7272147586229913
414,6,0.5293751751265942,0.1223081884549615,0.9271290345605381,0.5879262369933699,0.09181607569578287,0.3833558829063256,0.7649968625269816,0.6184201390023368,0.22349528390117734,0.5694204516602842,0.30886281292174445,0.527269562169817,0.3179679991259077,0.4962791997743955,0.8421636700997496,0.21201682220350948,0.0017889702004534325,0.15499676557817088,0.8418565180502858,0.415057229651135,0.7397594208602201,0.03076152992539727,0.14634779095309403,0.5689499763658697,0.7203037317401566,0.7878858089304748,0.6430155280542014,0.7566829636373369,0.165752231993488,0.658174005496141
414,7,0.42529243293883123,0.9148726576608683,0.6152846968384126,0.5416685297379624,0.5782613727460882,0.8313189077932703,0.011273846375762453,0.8602681029632533,0.0291870360007227,0.5826614344460553,0.5025929456338416,0.37035258081910316,0.12871987781160088,0.1240714825896787,0.7421586297691093,0.11349602755503885,0.6872540100773337,0.9903062582257556,0.6818878262708178,0.07521249021098819,0.5420590572040028,0.8344386197720901,0.9546105166232113,0.7276558628827684,0.3096668487461608,0.2511585783964905,0.7838202782793627,0.7603152124741296,0.48638420225811874,0.0868121757045599
415,1,0.672037464306815,0.5904474215388316,0.011857215070545934,0.6424240524972701,0.13237819347651703,0.8258305493601372,0.6735770099954322,0.051692407443380106,0.5318258666900891,0.8053894516971198,0.8299869516500431,0.08538219470226349,0.07890314899922513,0.7749974234350828,0.23265425490504854,0.5940279064261855,0.6088442593829048,0.6298115524278095,0.33787501273954124,0.03990066992020347,0.537481810252095,0.5150085868111136,0.4331408830853608,0.2795371523833693,0.8430435745847268,0.3700963199620989,0.1267992097810896,0.7581200222210343,0.6362790494385608,0.3091532514277785
415,2,0.15114080824161213,0.4396663516107423,0.0659349815247724,0.22275887146178264,0.963965012983117,0.15049517890494335,0.2749800567774009,0.13897029660000326,0.9120017504031719,0.9248360600009463,0.05947030928822783,0.8982221679314296,0.14232296023453161,0.3972921013147096,0.5862945836250001,0.46241207534123663,0.13592004364460186,0.79158001004004,0.6874159715366405,0.9412022285915718,0.35294745296622065,0.4303940549524705,0.3497514869804226,0.06298883291797186,0.05496964525321879,0.7613269032391035,0.2848585776238376,0.48713002565470565,0.97897017413532,0.017657562052106224
415,3,0.5176545804485051,0.5182229412581714,0.9985495128765286,0.834330648224789,0.06680177637257734,0.15710822034965344,0.03390906462739096,0.19683448264645886,0.21233177297103634,0.0898871847834698,0.5272229826559018,0.9750115163445476,0.8038243293301717,0.2033733705936771,0.7829976607220491,0.982244549162343,0.835231101577692,0.46867676124708313,0.2693357125176724,0.7478909799636174,0.7864506082273466,0.29683828965186143,0.22418270202221902,0.6721062521062366,0.8884299451107065,0.02071242696852371,0.9870908293157985,0.1918510372062856,0.34941856350369516,0.05292924796417631
415,4,0.05553969327662023,0.2727521339211586,0.5650188286045832,0.9010827900786484,0.06984618086464744,0.5458998378133076,0.4161340485437097,0.9892647613469258,0.18710646077419146,0.3695151639944215,0.033458468482808645,0.9142394474214257,0.6224206683929747,0.5878366112372206,0.048730515952496,0.09899961411353397,0.7902743884230399,0.5494721174958009,0.1990095001888088,0.549815920587453,0.9681156590717763,0.10369961758249469,0.9702063014561587,0.7750882692833632,0.14423106125609586,0.8146797719993907,0.7440210500708735,0.5739224448698265,0.7743601015541426,0.14124726769856366
415,5,0.7216227626567793,0.6409294123064305,0.2846830177891163,0.6903721061103881,0.67885093034675,0.23903817831294916,0.14768626595864587,0.3622692243093574,0.3991616305809744,0.8241539949460716,0.43607921343825495,0.7365954270644284,0.462699097257117,0.06712829508455043,0.6527435676170263,0.8953861646035117,0.5183189810690304,0.7020569336300432,0.778839370401077,0.4673841008093784,0.24979922467434468,0.8600718028519171,0.8286889242982292,0.8594897595171661,0.8257825968007322,0.13311206175132595,0.41471258341077766,0.19153696688881672,0.1551914167297722,0.7814989924767453
